scenario,dataset,recov_r_alpha_pos,est_gamma_alpha_pos,se_gamma_alpha_pos,ci_excludes0_alpha_pos,true_gamma_alpha_pos,ci_covers_true_alpha_pos,recov_r_alpha_neg,est_gamma_alpha_neg,se_gamma_alpha_neg,ci_excludes0_alpha_neg,true_gamma_alpha_neg,ci_covers_true_alpha_neg,recov_r_beta,est_gamma_beta,se_gamma_beta,ci_excludes0_beta,true_gamma_beta,ci_covers_true_beta,largest_gamma_param,target_is_largest
null,164,0.8374984433435873,0.030702756602092283,0.061222291086247736,0,0.0,1,0.7929629502139136,0.12132657613249655,0.06451194812672775,0,0.0,1,0.9307145060674585,-0.030134246672983308,0.04674725256630782,0,0.0,1,,
null,165,0.8332671540030786,0.008280379988311607,0.06709001521970658,0,0.0,1,0.7026695578976011,0.0011409500912566712,0.06694145119347848,0,0.0,1,0.9219210702890073,0.03317165338130107,0.04599557751159989,0,0.0,1,,
null,166,0.8596876311924362,0.16092448531748155,0.07335193495647373,1,0.0,0,0.8606325865172062,0.08366772202496053,0.06263271861395944,0,0.0,1,0.9472282994029757,0.07306074744605542,0.054029503247021125,0,0.0,1,,
null,167,0.7063288700130214,0.04563854335813608,0.06203600495660262,0,0.0,1,0.8279359710082559,0.0991363102949942,0.05981635421402641,0,0.0,1,0.8697752625749902,-0.0037612354369682523,0.049003442917924495,0,0.0,1,,
null,168,0.7566191217177629,-0.21085738339844862,0.061059139887673086,1,0.0,0,0.8237776113902633,0.024728511447177505,0.0674471626040187,0,0.0,1,0.9254162261707306,0.008184691357458375,0.051239744378507306,0,0.0,1,,
null,169,0.81213665267649,-0.026006072546124637,0.06369536788277154,0,0.0,1,0.8604612700108276,0.08089782026446926,0.06171815403230142,0,0.0,1,0.9090023047077023,-0.12475338047392942,0.04600422090237061,1,0.0,0,,
null,170,0.79313008868253,0.058570373973976124,0.07135715625081447,0,0.0,1,0.8043304477211031,-0.12689965988726817,0.06890433165671273,0,0.0,1,0.9399804463217313,-0.020560237011795626,0.05600889732031033,0,0.0,1,,
null,171,0.8257346540109778,-0.002004832979771767,0.05995771762586471,0,0.0,1,0.8317264653891325,0.036041931635685164,0.07675423628260797,0,0.0,1,0.9186161727383555,-0.01610100497111218,0.04715713163752391,0,0.0,1,,
null,172,0.8269629074978467,-0.02871444508314852,0.06309391058342208,0,0.0,1,0.7840878634748745,-0.026072790566917678,0.05687688048931114,0,0.0,1,0.9541501901502946,0.04984798749763489,0.05813098282346216,0,0.0,1,,
null,173,0.7314185396455426,0.10057769742957676,0.06026095368556523,0,0.0,1,0.8729252731196459,-0.004003987789382603,0.07388139278194014,0,0.0,1,0.9046452955016271,-0.07420064876076721,0.04760254079602479,0,0.0,1,,
null,174,0.7937630744295536,-0.06083757138631041,0.06681055146999232,0,0.0,1,0.746164797479005,0.012404966109873336,0.057775052031853694,0,0.0,1,0.949489133665574,0.04037460131902559,0.055485153068891256,0,0.0,1,,
null,175,0.7892214627354575,0.008891206739909369,0.05463892277474516,0,0.0,1,0.7444681915834951,-0.01157849284832269,0.06333268028212215,0,0.0,1,0.9268965417335184,0.014847953917889933,0.04961271189271934,0,0.0,1,,
null,176,0.7964786975372655,-0.07433401404610804,0.05781183935207788,0,0.0,1,0.797029983751439,0.08182303181686441,0.05808912014999127,0,0.0,1,0.9386331298905805,-0.009662250460452744,0.051269353191553554,0,0.0,1,,
null,177,0.7810052616374606,-0.07984675835267836,0.06320925723548017,0,0.0,1,0.7917544872045084,-0.07566908979521628,0.06772448172729778,0,0.0,1,0.9313078532630638,-0.024266338245897832,0.05319529816364668,0,0.0,1,,
null,178,0.7363534209985646,0.013848539642776606,0.06023194545008833,0,0.0,1,0.7970943370496222,0.011404585152890393,0.06216608027564233,0,0.0,1,0.9285114555970613,-0.014810668791893588,0.05370654981595963,0,0.0,1,,
null,179,0.6916390202101241,0.03809050016062683,0.05496214643587971,0,0.0,1,0.7607130390019298,0.0018410270279019285,0.06942812560178316,0,0.0,1,0.9300813590425575,-0.07739873339661776,0.057077469469838694,0,0.0,1,,
null,180,0.8364356271494229,-0.10271060472279912,0.07354449962176575,0,0.0,1,0.767824106079719,0.071994304492453,0.0601543209169084,0,0.0,1,0.937465088528619,0.045304188387499764,0.050628835449431385,0,0.0,1,,
null,181,0.7830337677531005,-0.02566073341882152,0.05899445953719019,0,0.0,1,0.8205761890777958,0.02871495098645899,0.06349411255325224,0,0.0,1,0.9372354732104419,-0.15058409558879823,0.055155037171998024,1,0.0,0,,
null,182,0.7884114121375487,-0.11814761069832157,0.05084465109832798,1,0.0,0,0.8332410789118816,0.15416385643955033,0.07078196237504208,1,0.0,0,0.9288788025690958,0.011879568487261434,0.04625852551239069,0,0.0,1,,
null,183,0.7249270285788781,0.14709829807338717,0.06647790692952137,1,0.0,0,0.8377242075952835,0.08391956276873833,0.0537011717118217,0,0.0,1,0.9545718040342949,0.10724185161908306,0.057437564960278784,0,0.0,1,,
null,184,0.7371492214608366,-0.058442159922867706,0.06221675764976384,0,0.0,1,0.7783034682539914,-0.01790343101667462,0.0490159761742643,0,0.0,1,0.9260562280833667,0.010917604496133057,0.04890976776238852,0,0.0,1,,
null,185,0.6994379163340676,-0.10210997904693647,0.06072238267842517,0,0.0,1,0.7860295621170734,-0.08416717006255305,0.06756087725511464,0,0.0,1,0.9533565740995237,0.05858962323656997,0.06245084960090792,0,0.0,1,,
null,186,0.7923366293882567,-0.010866618136101555,0.050005397086060444,0,0.0,1,0.8100892130159045,-0.04521982325041998,0.06128756874893531,0,0.0,1,0.9299065576057963,0.019680857012943274,0.04965369543838533,0,0.0,1,,
null,187,0.8561997145363581,0.024279961746244937,0.06469472412032573,0,0.0,1,0.8561348846564643,0.15172283673491885,0.06925059192593415,1,0.0,0,0.9250487318559255,-0.1027586928635237,0.05148195191126404,1,0.0,0,,
null,188,0.7426125737983743,0.042290606806644836,0.057774687598132944,0,0.0,1,0.7613055416521165,0.031756068407112044,0.04992894142084293,0,0.0,1,0.9436742034130984,-0.07079686989071245,0.0558677826055364,0,0.0,1,,
null,189,0.7995644894225477,0.050757642890233996,0.055863606355095054,0,0.0,1,0.8520671567833208,0.010281437316018386,0.07216643544205377,0,0.0,1,0.938280455512021,0.006720379006036671,0.04613296628671705,0,0.0,1,,
null,190,0.8087348247052297,-0.1276490842739472,0.08170468404566025,0,0.0,1,0.7936138518654533,-0.005095670507998562,0.05130654672251337,0,0.0,1,0.9361605490987308,0.09736747621583274,0.0504273616228644,0,0.0,1,,
null,191,0.8166861610019928,0.14485049957536364,0.06384213787897385,1,0.0,0,0.8629730900071186,0.033085880771032014,0.06742846334402249,0,0.0,1,0.9498420479014643,-0.06097280991827777,0.055904767395326196,0,0.0,1,,
null,192,0.7601040602954908,-0.0488693509039938,0.05141393394977035,0,0.0,1,0.7753987980266548,-0.07748506845160111,0.04974612465768442,0,0.0,1,0.9215352860114819,-0.07433146219997759,0.050368652794850616,0,0.0,1,,
null,193,0.8465701149941316,0.016313163160999306,0.08292092579152367,0,0.0,1,0.8647153467515922,0.22302235719592814,0.0603561939577656,1,0.0,0,0.9055882399582424,-0.015665716011709737,0.049840701948420725,0,0.0,1,,
null,194,0.7387433929914691,0.03906359598488126,0.06539152191112688,0,0.0,1,0.8087206948109856,-0.002311188979140465,0.05753971949974116,0,0.0,1,0.8963283770425594,-0.027244619710375943,0.04989531787022233,0,0.0,1,,
null,195,0.8715435702773192,-0.160915818592556,0.08816213872153143,0,0.0,1,0.7167045410779126,0.051081534546546625,0.05733641588880038,0,0.0,1,0.9472669453354825,-0.02081460853529835,0.057278627161653384,0,0.0,1,,
null,196,0.7689834987386897,-0.08130019088314984,0.06466081164248233,0,0.0,1,0.8328417038539828,-0.012320915402419438,0.06513462661255424,0,0.0,1,0.9226020417923866,-0.008386917123342516,0.048361231678749096,0,0.0,1,,
null,197,0.7591575496864833,0.11833065060742616,0.06441942075418103,0,0.0,1,0.8159797024271711,-0.023597427187541348,0.06619286985504842,0,0.0,1,0.9211026511016812,-0.09864087836060549,0.0487111247910491,1,0.0,0,,
null,198,0.800893960258072,0.10187723671769475,0.05297341769310039,0,0.0,1,0.7957616243608969,-0.07083662322041846,0.06463661385924578,0,0.0,1,0.9229450966636203,0.009163993170015906,0.051124008088081103,0,0.0,1,,
null,199,0.6462986742584034,-0.0031831181885639856,0.045821916763471526,0,0.0,1,0.7336457072765575,-0.24190860936855635,0.059862518572852005,1,0.0,0,0.9318641078330364,0.017387858816398306,0.054375206650163294,0,0.0,1,,
null,200,0.7204054638136355,0.07016380616445599,0.07134168215346083,0,0.0,1,0.8385844161746834,-0.21988257178622717,0.06522548880721232,1,0.0,0,0.8935506864631799,0.031039062485961697,0.049124706864143,0,0.0,1,,
null,201,0.7594571890765102,0.018953826631963638,0.05992746096923556,0,0.0,1,0.8222771796745313,-0.11936456909106878,0.0676235098888074,0,0.0,1,0.968484433157118,0.04133555890819488,0.05931678482496248,0,0.0,1,,
null,202,0.7857718328494508,0.026232766187154637,0.06837745787064867,0,0.0,1,0.8139109638905544,-0.034437260280443686,0.06158454116986612,0,0.0,1,0.9144684469217812,-0.037043221145058966,0.04900671274816387,0,0.0,1,,
null,203,0.7355227144060051,-0.03588070684310839,0.05343807755572158,0,0.0,1,0.7850139599217165,-0.023064369488668805,0.05427910821390133,0,0.0,1,0.94999602293002,0.05789610540285831,0.055652745168440286,0,0.0,1,,
null,204,0.8352698852371947,-0.04166810577456567,0.04894969123074088,0,0.0,1,0.7935494492432876,0.040494934556717856,0.059652304486651736,0,0.0,1,0.929870814896299,-0.07282524325733904,0.047005182824331936,0,0.0,1,,
null,205,0.7744472212783474,0.04687263354979182,0.059174291010310374,0,0.0,1,0.7864292000799782,-0.07270636303139069,0.07065195177302053,0,0.0,1,0.9230936682371075,0.017198527320393404,0.062279188153380925,0,0.0,1,,
null,206,0.8312948059337164,-0.017370719716405286,0.05467911406859339,0,0.0,1,0.8649920433397689,-0.1165089236994269,0.049379922238271486,1,0.0,0,0.9337274344226794,0.004151904801545426,0.05000306473894852,0,0.0,1,,
null,207,0.7791822471044961,-0.06866437185268207,0.05731777491356402,0,0.0,1,0.8790457549372152,0.03790180038926854,0.0724826448987774,0,0.0,1,0.9244933883843619,-0.021693863587522098,0.046956641745055906,0,0.0,1,,
null,208,0.7068136906800392,-0.15216959635293312,0.05779869426056466,1,0.0,0,0.7775216165209826,0.04689761039995238,0.06315581764154905,0,0.0,1,0.9235155545203648,0.011514237573385475,0.04387260037653616,0,0.0,1,,
null,209,0.700519392050423,0.09341215864328602,0.041584405394245946,1,0.0,0,0.8113357163974366,-0.05854490632669198,0.06991428577488243,0,0.0,1,0.9012719600066527,-0.02623698970210479,0.05151818442949946,0,0.0,1,,
null,210,0.7764190973720717,0.06853056506372919,0.07862984125105277,0,0.0,1,0.8535045402456435,-0.04064009028525693,0.06473204780718227,0,0.0,1,0.9261011275587354,-0.06099891625188152,0.056681111404413245,0,0.0,1,,
null,211,0.6917239163226693,0.07243113350306309,0.047804421391795485,0,0.0,1,0.8723020728953508,0.08135518116515231,0.07626312456775532,0,0.0,1,0.924117329586317,-0.00989297374586802,0.04519395443064879,0,0.0,1,,
null,212,0.8282517352168107,0.008731194472227827,0.07698170670379122,0,0.0,1,0.7490824506204101,0.021377712595011877,0.05578584757138452,0,0.0,1,0.9247254247997155,-0.06827832453045812,0.06095674904561562,0,0.0,1,,
null,213,0.7210444497278198,-0.09107014923263886,0.06238437759811643,0,0.0,1,0.7514048442819824,-0.03131300530968939,0.0557665318348006,0,0.0,1,0.9407499822027047,-0.017114424992559184,0.05147968938232705,0,0.0,1,,
null,214,0.7390859912041082,0.11561587093450972,0.055571415555261135,1,0.0,0,0.8516809678956888,0.0207349303396336,0.05745024775782379,0,0.0,1,0.9318713672416322,0.052276250133002834,0.055339772391419205,0,0.0,1,,
null,215,0.8116573722696926,-0.02937562115483915,0.06375495140934836,0,0.0,1,0.8878342623850013,-0.09288514788893636,0.07589717297481824,0,0.0,1,0.9099727137055581,0.021930955210730716,0.04986223284575876,0,0.0,1,,
null,216,0.8044832993614952,0.06732704332837978,0.07174466253830038,0,0.0,1,0.6383158295972814,-0.032339907599839325,0.050473974558266646,0,0.0,1,0.9327621218738038,-0.01987268403841825,0.05152986200656412,0,0.0,1,,
null,217,0.6860345213789052,-0.1393492799434477,0.05510719143246847,1,0.0,0,0.8229537362228764,-0.13691697726113672,0.059518871125706405,1,0.0,0,0.9512988755605609,0.1348857635507737,0.054018539146487785,1,0.0,0,,
null,218,0.8650715829032208,0.028352051266769054,0.07627904052442244,0,0.0,1,0.8337913842269543,0.06313844999104387,0.07009499319453123,0,0.0,1,0.9362188360258059,-0.13451062101632433,0.05353021223288815,1,0.0,0,,
null,219,0.7027775611814341,-0.06690931815417746,0.06220717791199294,0,0.0,1,0.8577197173846812,0.04391493173230112,0.06653536218609264,0,0.0,1,0.9085306015592827,-0.01335999284115495,0.06376243695693416,0,0.0,1,,
null,220,0.66879582108631,0.03833615743650902,0.04678984894510397,0,0.0,1,0.7963338825667375,-0.029857647495921378,0.05942678820168716,0,0.0,1,0.9194261790047696,0.02358854521824529,0.061244124243194864,0,0.0,1,,
null,221,0.027530342031093138,-5.130256298888638e-18,1.200342771769223e-09,0,0.0,1,0.7832081511546889,0.08682958341944216,0.056212576749153705,0,0.0,1,0.9193093364912838,-0.02790420083262426,0.04517522419131401,0,0.0,1,,
null,222,0.7776774106963904,-0.07755807950741056,0.06328686543475383,0,0.0,1,0.8768987424685928,-0.10648848309313849,0.07049255545386514,0,0.0,1,0.9448191018425862,-0.015397435521794607,0.05138049455447468,0,0.0,1,,
null,223,0.7652516594024812,0.02588979467444559,0.06119016618788985,0,0.0,1,0.821426751210832,0.06164656984230337,0.06565538101035773,0,0.0,1,0.9477270967766475,-0.06705358030214754,0.05282099893557676,0,0.0,1,,
null,224,0.6925352422995816,0.09011796728542616,0.05255996835070097,0,0.0,1,0.7845475173997998,-0.05788406354040845,0.06743963728636165,0,0.0,1,0.9526075088461124,-0.0035733505454393316,0.05860092508651025,0,0.0,1,,
null,225,0.7750335798758362,0.09006811780068966,0.04462900496150732,1,0.0,0,0.809607319621114,0.0558174638806184,0.059027674761814086,0,0.0,1,0.9178703657786342,0.027957161280921537,0.04433652270116938,0,0.0,1,,
null,226,0.6969144719908651,-0.004556019851811281,0.05727817012965033,0,0.0,1,0.840486739267887,0.0315854518171739,0.06333960967219651,0,0.0,1,0.9237555479584387,0.02627579387424179,0.04255702814298689,0,0.0,1,,
null,227,0.7109554059040076,-0.06757818836097318,0.0617533483770402,0,0.0,1,0.8050593521021886,0.1450710103100448,0.06398097023801223,1,0.0,0,0.9507921587940765,-0.06232775219468936,0.05513758093628986,0,0.0,1,,
null,228,0.7568389104894673,0.13655372674502742,0.06232882339823568,1,0.0,0,0.859082510522484,-0.1686104729993233,0.06479096010451203,1,0.0,0,0.9316224703913933,-0.08411526936200765,0.050428413506914696,0,0.0,1,,
null,229,0.7243542754623752,0.18313295079371972,0.056869426778055565,1,0.0,0,0.7874754582626039,0.09347704708321382,0.06866535173769876,0,0.0,1,0.942343974720003,-0.08645993060204653,0.059620691032977687,0,0.0,1,,
null,230,0.80573800509041,-0.018086396287669188,0.06876359902649373,0,0.0,1,0.760895874175575,0.06689123238774644,0.06015049969448507,0,0.0,1,0.9487863693489397,-0.006943222088316396,0.05160574397377875,0,0.0,1,,
null,231,0.8267467693717492,-0.19034589265236862,0.056756897859364976,1,0.0,0,0.8311245819746454,0.15229591630354056,0.06341206993793833,1,0.0,0,0.8929601084709073,0.054437917173055635,0.043138314246682755,0,0.0,1,,
null,232,0.7900457148155363,0.14969486364235315,0.06958958448799663,1,0.0,0,0.7080249136040683,-0.08879178568041605,0.05715891077593617,0,0.0,1,0.9533482828611786,0.010418365258477521,0.053071310384751484,0,0.0,1,,
null,233,0.7590954136550899,0.028330166253661818,0.04239660124833725,0,0.0,1,0.8617802491286224,0.014729164082800766,0.06969481018679508,0,0.0,1,0.9578435071880887,-0.03870728431973214,0.05107509255946896,0,0.0,1,,
null,234,0.8479101382264134,-0.046005473342552734,0.07011755052824929,0,0.0,1,0.8137657408395109,-0.12463309742775328,0.0654332481388038,0,0.0,1,0.9018476714932451,0.1265346647803205,0.040576763021150215,1,0.0,0,,
null,235,0.834492172587259,0.005198697801930767,0.07464395697947944,0,0.0,1,0.847458975984765,-0.10734428123522999,0.06813788654755354,0,0.0,1,0.9292729782965072,0.011545120253143836,0.044336944346300595,0,0.0,1,,
null,236,0.7730358261122238,-0.05532448723250261,0.05306539630919356,0,0.0,1,0.7366049335519386,-0.13330927945027493,0.05982746601432543,1,0.0,0,0.9314774220390944,-0.09936024228236696,0.05290398007671976,0,0.0,1,,
null,237,0.7826828427322933,-0.05195424306989694,0.059786719901241965,0,0.0,1,0.8114406379669261,-0.08768886908414074,0.06046040925878045,0,0.0,1,0.9442227965562846,0.0034429653035751772,0.05276329783074476,0,0.0,1,,
null,238,0.7853740618941452,0.04090851677098019,0.05361034495390274,0,0.0,1,0.8488669845058254,0.1181499504216464,0.058933374146759705,1,0.0,0,0.9340957981751439,-0.04521038535814866,0.0507627547968795,0,0.0,1,,
null,239,0.7665940348150707,0.037118948546046596,0.05474624753735821,0,0.0,1,0.7683125245669988,-0.04495237181086959,0.06536726932296127,0,0.0,1,0.9311555243302021,0.05237432786280233,0.05578089973601824,0,0.0,1,,
null,240,0.7290277304329861,0.047511955102852714,0.06870419328729778,0,0.0,1,0.8488699419317095,-0.08762767547696554,0.06621934247363954,0,0.0,1,0.9226110639258845,-0.11984901934619782,0.04560946584246911,1,0.0,0,,
null,241,0.7364043120738455,-0.018305368164230385,0.05170541913467528,0,0.0,1,0.735302601991965,0.09936516259529533,0.060545681550193485,0,0.0,1,0.9367031930944335,0.057585793786674944,0.055304554953783516,0,0.0,1,,
null,242,0.7858756805886792,0.027516752054400774,0.06580255627845141,0,0.0,1,0.7948259629443056,0.01577843530950013,0.06161956458592809,0,0.0,1,0.8983114017355104,0.007561523060781137,0.050785587240985135,0,0.0,1,,
null,243,0.7992630380695689,-0.04492588413138189,0.06332841715271782,0,0.0,1,0.8123416537376817,0.032860125796085216,0.06941007504515131,0,0.0,1,0.8978200867089927,0.08585738762849894,0.04294670499317375,1,0.0,0,,
null,244,0.8053783166066728,-0.03385818081186745,0.06195780570874412,0,0.0,1,0.860502082324411,-0.0575909120463709,0.0647930409490815,0,0.0,1,0.9438438470800649,-0.018890003315982604,0.0526363929725728,0,0.0,1,,
null,245,0.8396828871509957,0.0719534759078089,0.06780996616794188,0,0.0,1,0.7466832557710458,0.026549408507301822,0.06806029641207673,0,0.0,1,0.942518441173704,-0.10170651411441947,0.06009262314618598,0,0.0,1,,
null,246,0.7740897972761167,0.0830852112260688,0.06667699960738539,0,0.0,1,0.8681486799324835,0.06344914772105047,0.06555369907001621,0,0.0,1,0.9479255489966524,0.010489473765419775,0.04599614757462075,0,0.0,1,,
null,247,0.7234510422853554,0.03907510457245821,0.05691393920958365,0,0.0,1,0.7571322047885786,-0.04610674204741188,0.06952875221204716,0,0.0,1,0.9313202403395638,-0.005548923518888111,0.054094019599922875,0,0.0,1,,
null,248,0.7975080197122234,-0.09355482352850109,0.060085666845656714,0,0.0,1,0.7310022598114302,-0.007696032388772525,0.06986005237358152,0,0.0,1,0.9453782863301979,0.06053738559286164,0.04782686154799192,0,0.0,1,,
null,249,0.851597606873176,-0.1280609113988323,0.0722923875292745,0,0.0,1,0.791235740063363,0.1147696241979687,0.05551395879738255,1,0.0,0,0.9376550465195496,0.0050925242031531585,0.05770688039164111,0,0.0,1,,
null,250,0.7699390904371306,-0.04053290497461274,0.06127511182482426,0,0.0,1,0.8489628216169562,-0.04703257837993623,0.06960622687945675,0,0.0,1,0.9091090636890036,-0.026148565128555137,0.05126489252705776,0,0.0,1,,
null,251,0.708914496700684,-0.001623367640902556,0.05884132392054773,0,0.0,1,0.7866058775702051,0.02255629710902314,0.0617833083033346,0,0.0,1,0.9233893529905455,0.06631656098133994,0.0547067642399214,0,0.0,1,,
null,252,0.8041810204824316,0.0625543280536792,0.0772831823994971,0,0.0,1,0.7604835475944666,-0.1344774603709851,0.05849841021553438,1,0.0,0,0.9022083596798606,0.09164610553001946,0.047857908262731876,0,0.0,1,,
